"Session code","Participant code","App name","Round number","Page name","Focused time","Unfocused time","Focused+unfocused"

	kv9ecle8,8icuoz25,misinfoNet_outro,1,demographics,0:00:11.445000,0,0:00:11.445000

	wyk984vb,y0u8rlrv,misinfoNet,2,dash,0:00:28.871000,0,0:00:28.871000

	ntsj19eg,vz64iekf,misinfoNet_intro,1,welcome,0:00:44.284000,0,0:00:44.284000

	ntsj19eg,sem84szq,misinfoNet,1,dash,0:00:09.830000,0,0:00:09.830000

	0vz6af17,3zt0dvfr,misinfoNet_intro,1,welcome,0:00:13.150000,0,0:00:13.150000

	0vz6af17,xzpjl6ct,misinfoNet,3,table,0:00:31.582000,0:00:00,0:00:31.582000

	34upvoji,9plcd0lk,misinfoNet,3,dash,0:00:51.656000,0,0:00:51.656000

	0vz6af17,hi8v73l1,misinfoNet_outro,1,berlinIntro,0:00:09.229000,0,0:00:09.229000

	34upvoji,wjc1ytvx,misinfoNet_outro,1,honesty,0:00:03.730000,0,0:00:03.730000

	ntsj19eg,vz64iekf,misinfoNet,3,dash,0:00:21.357000,0,0:00:21.357000

	7st92i94,o8ihnlyv,misinfoNet_outro,1,politics,0:00:16.928000,0,0:00:16.928000

	34upvoji,4ozco1ua,misinfoNet,1,dash,0:01:04.874000,0,0:01:04.874000

	wyk984vb,8ebxv6tp,misinfoNet,1,dash,0:00:37.964000,0,0:00:37.964000

	34upvoji,4ozco1ua,misinfoNet_outro,1,berlinIntro,0:00:06.333000,0,0:00:06.333000

	34upvoji,wjc1ytvx,misinfoNet_outro,1,gun,0:00:21.693000,0,0:00:21.693000

	kv9ecle8,nq7ohk22,misinfoNet_intro,1,welcome,0:00:29.142000,0:00:25.575000,0:00:54.717000

	wyk984vb,c5x6l9ts,misinfoNet_outro,1,demographics,0:00:34.246000,0,0:00:34.246000

	0vz6af17,6ton6sow,misinfoNet_outro,1,demographics,0:00:16.151000,0,0:00:16.151000

	kv9ecle8,4zij51kc,misinfoNet,3,dash,0:00:15.934000,0,0:00:15.934000

	34upvoji,e6auq7ik,misinfoNet,3,dash,0:01:01.963000,0,0:01:01.963000

	kv9ecle8,d79970vn,misinfoNet_outro,1,feedback,0:00:19.820000,0,0:00:19.820000

	wyk984vb,chpjxcg2,misinfoNet,2,dash,0:00:41.032000,0,0:00:41.032000

	ntsj19eg,7bsmmcs3,misinfoNet_outro,1,demographics,0:00:16.005000,0,0:00:16.005000

	kv9ecle8,vyu55bsh,misinfoNet,2,dash,0:00:36.442000,0,0:00:36.442000

	ntsj19eg,2v5q0ovl,misinfoNet,1,table,0:02:00.033000,0,0:02:00.033000

	7st92i94,k4bxchov,misinfoNet_outro,1,demographics,0:00:08.847000,0,0:00:08.847000

	kv9ecle8,vyu55bsh,misinfoNet_outro,1,honesty,0:00:03.885000,0,0:00:03.885000

	34upvoji,9plcd0lk,misinfoNet_outro,1,tableExplain,0:03:36.188000,0,0:03:36.188000

	34upvoji,wjc1ytvx,misinfoNet_outro,1,politics,0:00:03.975000,0,0:00:03.975000

	34upvoji,4ozco1ua,misinfoNet,3,dash,0:00:52.761000,0,0:00:52.761000

	ntsj19eg,2v5q0ovl,misinfoNet_outro,1,debrief,0:00:28.686000,0:00:22.612000,0:00:51.298000

	wyk984vb,zajai0rg,misinfoNet_outro,1,debrief,0:00:13.450000,0:05:17.474000,0:05:30.924000

	7st92i94,nw9g4daw,misinfoNet,2,dash,0:02:00.030000,0,0:02:00.030000

	ntsj19eg,l3dcbq6v,misinfoNet_outro,1,honesty,0:00:05.649000,0:00:11.383000,0:00:17.032000

	7st92i94,fnhc7ftu,misinfoNet,4,dash,0:00:35.244000,0,0:00:35.244000

	kv9ecle8,e5f64etj,misinfoNet_outro,1,honesty,0:00:05.831000,0,0:00:05.831000

	7st92i94,dnrba4yb,misinfoNet_outro,1,honesty,0:00:14.111000,0,0:00:14.111000

	kv9ecle8,lzc6em7k,misinfoNet_outro,1,honesty,0:00:02.375000,0,0:00:02.375000

	ntsj19eg,7bsmmcs3,misinfoNet,1,table,0:03:47.596000,0,0:03:47.596000

	7st92i94,o4au7y7t,misinfoNet,4,dash,0:00:47.247000,0,0:00:47.247000

	wyk984vb,soino64j,misinfoNet_outro,1,debrief,0:00:11.234000,0:00:10.394000,0:00:21.628000

	34upvoji,w0y59z0s,misinfoNet_outro,1,gun,0:00:40.216000,0,0:00:40.216000

	0vz6af17,3zt0dvfr,misinfoNet_outro,1,berlinIntro,0:00:02.836000,0,0:00:02.836000

	kv9ecle8,nq7ohk22,misinfoNet_outro,1,demographics,0:00:12.944000,0:00:05.058000,0:00:18.002000

	kv9ecle8,8icuoz25,misinfoNet_intro,1,welcome,0:00:14.435000,0,0:00:14.435000

	wyk984vb,zajai0rg,misinfoNet_intro,1,intoNet,0:00:59.578000,0:00:08.219000,0:01:07.797000

	kv9ecle8,nq7ohk22,misinfoNet,3,dash,0:00:22.188000,0:00:02.455000,0:00:24.643000

	kv9ecle8,nq7ohk22,misinfoNet_outro,1,berlin,0:01:24.588000,0:00:02.486000,0:01:27.074000

	0vz6af17,7cghan56,misinfoNet,4,dash,0:00:21.310000,0,0:00:21.310000

	0vz6af17,t8icbeaw,misinfoNet,2,dash,0:00:07.772000,0,0:00:07.772000

	ntsj19eg,2v5q0ovl,misinfoNet,4,table,0:02:00.031000,0,0:02:00.031000

	0vz6af17,xzpjl6ct,misinfoNet_intro,1,welcome,0:00:02.158000,0,0:00:02.158000

	kv9ecle8,e5f64etj,misinfoNet,2,dash,0:00:30.149000,0,0:00:30.149000

	0vz6af17,hi8v73l1,misinfoNet_outro,1,debrief,0:00:39.649000,0:00:12.002000,0:00:51.651000

	7st92i94,fnhc7ftu,misinfoNet_outro,1,berlinIntro,0:00:09.544000,0,0:00:09.544000

	34upvoji,oudm9c0u,misinfoNet_outro,1,demographics,0:00:15.073000,0,0:00:15.073000

	kv9ecle8,d79970vn,misinfoNet,4,dash,0:00:13.152000,0,0:00:13.152000

	kv9ecle8,ns9ya5wj,misinfoNet_outro,1,politics,0:00:06.212000,0,0:00:06.212000

	0vz6af17,3zt0dvfr,misinfoNet_outro,1,gun,0:00:28.497000,0,0:00:28.497000

	ntsj19eg,l3dcbq6v,misinfoNet_outro,1,gun,0:00:15.894000,0,0:00:15.894000

	ntsj19eg,7bsmmcs3,misinfoNet,2,table,0:01:46.330000,0:00:13.758000,0:02:00.088000

	7st92i94,dnrba4yb,misinfoNet,3,dash,0:00:26.802000,0,0:00:26.802000

	ntsj19eg,3oqkkwhp,misinfoNet_outro,1,honesty,0:00:09.118000,0,0:00:09.118000

	34upvoji,e6auq7ik,misinfoNet_outro,1,debrief,0:00:11.853000,0:00:08.500000,0:00:20.353000

	7st92i94,o8ihnlyv,misinfoNet,3,dash,0:00:30.814000,0,0:00:30.814000

	kv9ecle8,8icuoz25,misinfoNet,3,dash,0:00:27.482000,0,0:00:27.482000

	kv9ecle8,vyu55bsh,misinfoNet_intro,1,welcome,0:01:30.048000,0,0:01:30.048000

	wyk984vb,tgbm5dfl,misinfoNet_outro,1,debrief,0:00:02.819000,0:00:03.881000,0:00:06.700000

	34upvoji,tsdqkl4x,misinfoNet_outro,1,gun,0:00:33.255000,0,0:00:33.255000

	wyk984vb,c5x6l9ts,misinfoNet_outro,1,tableExplain,0:00:32.332000,0,0:00:32.332000

	0vz6af17,i4892ee6,misinfoNet,4,dash,0:00:30.153000,0,0:00:30.153000

	kv9ecle8,ns9ya5wj,misinfoNet,2,dash,0:00:15.069000,0,0:00:15.069000

	0vz6af17,i4892ee6,misinfoNet,1,dash,0:00:44.862000,0,0:00:44.862000

	kv9ecle8,d79970vn,misinfoNet_outro,1,gun,0:00:37.148000,0:01:01.332000,0:01:38.480000

	wyk984vb,hovo64tv,misinfoNet_outro,1,demographics,0:00:14.816000,0,0:00:14.816000

	7st92i94,nw9g4daw,misinfoNet_outro,1,demographics,0:00:19.337000,0,0:00:19.337000

	7st92i94,dnrba4yb,misinfoNet,1,dash,0:00:16.949000,0,0:00:16.949000

	7st92i94,o4au7y7t,misinfoNet,3,table,0:01:16.342000,0:00:06.429000,0:01:22.771000

	7st92i94,k4bxchov,misinfoNet_outro,1,berlin,0:00:08.365000,0,0:00:08.365000

	0vz6af17,hi8v73l1,misinfoNet_outro,1,berlin,0:01:44.380000,0,0:01:44.380000

	34upvoji,wjc1ytvx,misinfoNet_outro,1,debrief,0:00:04.970000,0:00:09.234000,0:00:14.204000

	0vz6af17,6ton6sow,misinfoNet_outro,1,berlinIntro,0:00:03.787000,0,0:00:03.787000

	wyk984vb,hovo64tv,misinfoNet_outro,1,politics,0:00:06.777000,0,0:00:06.777000

	7st92i94,5q3r8266,misinfoNet_outro,1,honesty,0:00:05.535000,0,0:00:05.535000

	34upvoji,9plcd0lk,misinfoNet_outro,1,gun,0:01:14.151000,0,0:01:14.151000

	kv9ecle8,nq7ohk22,misinfoNet,1,dash,0:00:49.764000,0:00:01.557000,0:00:51.321000

	7st92i94,fgzcb0nz,misinfoNet,4,dash,0:00:20.607000,0,0:00:20.607000

	ntsj19eg,y5bz5lyf,misinfoNet_outro,1,tableExplain,0:03:28.526000,0,0:03:28.526000

	34upvoji,dua093dy,misinfoNet,1,dash,0:00:41.246000,0,0:00:41.246000

	7st92i94,nw9g4daw,misinfoNet_intro,1,intoNet,0:01:30.055000,0,0:01:30.055000

	0vz6af17,hi8v73l1,misinfoNet,1,table,0:02:00.057000,0,0:02:00.057000

	wyk984vb,y0u8rlrv,misinfoNet,1,table,0:01:20.409000,0:00:00.168000,0:01:20.577000

	ntsj19eg,y5bz5lyf,misinfoNet_intro,1,welcome,0:01:45.516000,0:00:02.828000,0:01:48.344000

	34upvoji,oudm9c0u,misinfoNet_outro,1,tableExplain,0:01:32.637000,0,0:01:32.637000

	34upvoji,e6auq7ik,misinfoNet,3,table,0:00:42.328000,0:00:21.125000,0:01:03.453000

	34upvoji,wxkj5trq,misinfoNet_intro,1,welcome,0:00:23.042000,0,0:00:23.042000

	kv9ecle8,e5f64etj,misinfoNet_outro,1,berlin,0:00:20.039000,0,0:00:20.039000

	wyk984vb,hovo64tv,misinfoNet,4,table,0:00:41.571000,0:00:02.415000,0:00:43.986000

	kv9ecle8,ns9ya5wj,misinfoNet_outro,1,gun,0:00:37.827000,0,0:00:37.827000

	34upvoji,36rv0sbj,misinfoNet,2,table,0:01:26.599000,0:00:00.002000,0:01:26.601000

	34upvoji,36rv0sbj,misinfoNet_outro,1,berlin,0:01:43.097000,0,0:01:43.097000

	0vz6af17,t8icbeaw,misinfoNet_outro,1,berlin,0:00:36.268000,0,0:00:36.268000

	0vz6af17,3zt0dvfr,misinfoNet,2,table,0:01:15.916000,0:00:00.170000,0:01:16.086000

	34upvoji,36rv0sbj,misinfoNet_outro,1,debrief,0:00:17.759000,0:00:22.080000,0:00:39.839000

	34upvoji,oudm9c0u,misinfoNet_outro,1,berlinIntro,0:00:05.413000,0,0:00:05.413000

	34upvoji,wjc1ytvx,misinfoNet,3,dash,0:00:12.575000,0,0:00:12.575000

	wyk984vb,y0u8rlrv,misinfoNet_outro,1,berlinIntro,0:00:01.978000,0,0:00:01.978000

	ntsj19eg,7bsmmcs3,misinfoNet_intro,1,intoNet,0:01:47.999000,0:00:13.025000,0:02:01.024000

	34upvoji,dua093dy,misinfoNet_intro,1,welcome,0:00:29.760000,0,0:00:29.760000

	wyk984vb,hovo64tv,misinfoNet,3,table,0:00:52.495000,0:00:00,0:00:52.495000

	7st92i94,fnhc7ftu,misinfoNet_outro,1,honesty,0:00:26.493000,0:00:16.382000,0:00:42.875000

	34upvoji,wxkj5trq,misinfoNet,1,table,0:02:44.321000,0:00:17.434000,0:03:01.755000

	ntsj19eg,2v5q0ovl,misinfoNet_outro,1,feedback,0:00:12.447000,0,0:00:12.447000

	0vz6af17,6ton6sow,misinfoNet_outro,1,berlin,0:01:29.992000,0,0:01:29.992000

	0vz6af17,7cghan56,misinfoNet_outro,1,politics,0:00:06.205000,0,0:00:06.205000

	7st92i94,k4bxchov,misinfoNet_outro,1,gun,0:00:56.218000,0,0:00:56.218000

	kv9ecle8,8icuoz25,misinfoNet_outro,1,tableExplain,0:00:42.309000,0,0:00:42.309000

	wyk984vb,3torqoe7,misinfoNet,3,dash,0:00:27.242000,0,0:00:27.242000

	34upvoji,dua093dy,misinfoNet_intro,1,intoNet,0:00:53.575000,0,0:00:53.575000

	7st92i94,k4bxchov,misinfoNet_outro,1,berlinIntro,0:00:06.105000,0:00:09.694000,0:00:15.799000

	7st92i94,k4bxchov,misinfoNet_outro,1,tableExplain,0:00:30.059000,0:00:18.124000,0:00:48.183000

	ntsj19eg,sem84szq,misinfoNet,2,table,0:00:12.414000,0,0:00:12.414000

	ntsj19eg,vz64iekf,misinfoNet,4,dash,0:00:23.546000,0,0:00:23.546000

	34upvoji,4ozco1ua,misinfoNet_outro,1,tableExplain,0:01:44.893000,0,0:01:44.893000

	7st92i94,o4au7y7t,misinfoNet,2,dash,0:00:49.033000,0,0:00:49.033000

	kv9ecle8,13z6glpc,misinfoNet,1,table,0:01:55.806000,0,0:01:55.806000

	7st92i94,5q3r8266,misinfoNet_outro,1,berlin,0:00:16.168000,0,0:00:16.168000

	wyk984vb,hige4vwp,misinfoNet_outro,1,gun,0:00:44.655000,0,0:00:44.655000

	0vz6af17,tjnrp4v9,misinfoNet,1,dash,0:00:16.858000,0,0:00:16.858000

